Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
e5ea5546-6462-46a8-8900-706e4eeceda2,Mwanga Bank,BR184,Kinondoni Branch,Related parties,Small,708250784.06,320927383.36,LN3403929,2023-12-25,2026-03-30,TZS,58471962.5,9045404.67,Quarterly,Floating,15.76,FIA,Personal,Retail,Working Capital,Doubtful,Mwanza,Arusha City,Mikocheni,Maktaba,-6.1294,32.8766,Gold,2023-10-29,6057474.47,1466137.73,Agriculture,Mbeya,Tanga City,Kaloleni,Azikiwe,-3.3382,39.2246,Yes,Fire & Theft,"Jones, Newman and Moore",8277567.88
804505d3-d7f9-43ee-8e5c-4247b371f39f,Mwanga Bank,BR384,Nyamagana Branch,SME,Medium,262481016.79,376265449.98,LN2678203,2024-04-02,2025-09-21,TZS,85092688.98,8203786.84,Semi-Annual,Floating,12.71,FIA,Agricultural,Manufacturing,Expansion,Standard,Mwanza,Morogoro Urban,Nyamagana,Sam Nujoma,-6.1831,36.6643,Terminal Benefits,2024-07-08,4688985.82,8379747.64,Construction,Mwanza,Morogoro Urban,Sabasaba,Uhuru,-6.8786,39.0843,No,Fire & Theft,"Malone, Parker and Estrada",6438329.35
ff960286-9375-4f0d-8656-17cd706a5bba,Mwanga Bank,BR267,Mbeya City Branch,Salaried,Micro,945835087.67,1508170.81,LN0334003,2024-01-02,2026-01-15,TZS,10311955.12,2450583.16,Semi-Annual,Fixed,16.02,SLA,Personal,Manufacturing,Working Capital,Standard,Zanzibar Urban/West,Tanga City,Nyamagana,Lumumba,-8.9398,36.7039,Letter of Hypothecation,2025-04-11,1929679.7,2055613.91,Transport,Morogoro,Nyamagana,Makumbusho,Azikiwe,-3.5149,35.8226,Yes,Fire & Theft,Curtis-Fuller,4453829.89
a749abcb-5f9f-4d13-9fd3-e1dfdec034f9,Mwanga Bank,BR383,Arusha City Branch,Related parties,Small,924297229.07,31142118.87,LN2069874,2023-01-25,2027-04-07,TZS,12850490.92,2254918.83,Quarterly,Floating,12.8,SLA,Mortgage,Manufacturing,Asset Purchase,Substandard,Arusha,Mjini Magharibi,Kaloleni,Azikiwe,-2.5223,36.6643,Government Securities,2025-03-21,5151872.92,7144990.43,Transport,Zanzibar Urban/West,Arusha City,Ndugumbi,Sokoine,-6.8786,36.6198,No,Climate Risk,Arnold-Robbins,2687918.54
17ab3bf7-4386-4126-b679-262b6872d457,Mwanga Bank,BR115,Mbeya City Branch,Corporate,Small,723622688.93,931656270.77,LN5868453,2024-07-01,2027-07-01,TZS,7651840.85,338959.31,Monthly,Floating,13.08,Others,Mortgage,Manufacturing,Expansion,Standard,Arusha,Nyamagana,Nyamagana,Sokoine,-3.5149,39.1107,Guarantee from Local government units,2023-12-19,2386459.05,4696499.85,Transport,Zanzibar Urban/West,Mbeya City,Ndugumbi,Maktaba,-3.3991,39.2174,No,Comprehensive,Murphy Group,5103334.05
d59b9725-f44b-4e75-ad84-99ede9e767e4,Mwanga Bank,BR848,Arusha City Branch,DC,Micro,371375726.37,888313825.47,LN0667981,2024-04-11,2026-01-07,TZS,26356471.36,1351598.57,Semi-Annual,Fixed,14.35,BUL,Business,Manufacturing,Working Capital,Standard,Zanzibar Urban/West,Morogoro Urban,Kijitonyama,Sokoine,-6.2039,39.2049,Letter of Hypothecation,2024-09-04,1316609.69,2907947.31,Agriculture,Zanzibar Urban/West,Nyamagana,Ilala,Azikiwe,-6.8786,32.9624,No,Comprehensive,Barrett-Stewart,7734292.84
ae0d93a8-5c07-4da9-8ca7-fa9c83c5b147,Mwanga Bank,BR482,Arusha City Branch,microfinance serviec providers,Micro,255768989.32,937044057.92,LN7460658,2024-04-16,2026-04-25,TZS,80960534.68,6138626.67,Semi-Annual,Floating,6.63,SLA,Agricultural,Farming,Working Capital,Doubtful,Morogoro,Mbeya City,Sabasaba,Maktaba,-6.8182,39.2701,Compulsory savings,2024-02-17,3563710.85,6199186.31,Transport,Dar es Salaam,Arusha City,Mikocheni,Regeant,-6.2039,39.1107,No,Comprehensive,Eaton-Clark,6362167.17
598f2dc1-ff64-40d3-8abc-fc473dd063b7,Mwanga Bank,BR062,Ubungo Branch,SME,Medium,55981708.57,663061741.44,LN9461337,2022-09-02,2027-03-05,TZS,80296758.82,5310184.76,Weekly,Floating,15.13,SLA,Mortgage,Manufacturing,Expansion,Doubtful,Tanga,Tanga City,Mjini,Nyerere,-6.8182,39.2169,Unsecured,2025-02-26,8512841.61,4170473.95,Agriculture,Dar es Salaam,Ilala,Nyamagana,Nyerere,-3.4526,33.4528,No,Comprehensive,Bray-Lawrence,8686830.07
54977adf-cd43-4b10-aead-3f52d0d3ee54,Mwanga Bank,BR034,Kilosa Branch,Staff,Medium,130622765.56,452271329.82,LN1920893,2023-12-04,2028-07-28,TZS,98844748.44,4342290.93,Weekly,Floating,17.65,BUL,Personal,Retail,Working Capital,Doubtful,Morogoro,Nyamagana,Nyamagana,Sokoine,-6.8451,33.4987,agricultural land,2023-09-15,2791186.94,5046301.78,Transport,Zanzibar Urban/West,Mjini Magharibi,Ndugumbi,Lumumba,-3.4526,33.4339,No,Fire & Theft,Hooper-Garrett,6033284.56
493e8e7d-1e3e-4176-ac25-8381ae1fd737,Mwanga Bank,BR889,Kilosa Branch,SME,Micro,595519035.22,614234845.9,LN6245507,2023-05-27,2027-10-02,TZS,70389338.97,950578.19,Weekly,Fixed,5.74,BUL,Agricultural,Retail,Expansion,Standard,Morogoro,Arusha City,Ilala,Sam Nujoma,-6.8125,39.2169,Deposits,2023-11-28,5447581.51,2772780.33,Construction,Dar es Salaam,Morogoro Urban,Nyamagana,Nyerere,-2.4915,39.2136,No,Comprehensive,"Carroll, Smith and Keller",862798.27
25473deb-5490-45a0-a920-3659944d9160,Mwanga Bank,BR461,Tanga City Branch,microfinance serviec providers,Small,323560805.58,837488042.67,LN7184386,2022-09-04,2027-03-11,TZS,10251385.27,1673510.13,Monthly,Fixed,13.18,SLA,Agricultural,Farming,Asset Purchase,Substandard,Mwanza,Mbeya City,Mikocheni,Sam Nujoma,-8.8873,39.0843,Residential mortgage,2022-10-06,5044268.82,1214955.71,Agriculture,Tanga,Tanga City,Kaloleni,Lumumba,-6.8679,39.1107,Yes,Comprehensive,"David, Bryan and Howell",9620585.75
6443548c-5449-4c2a-a99b-62b64af1ca7d,Mwanga Bank,BR724,Arusha City Branch,Non-salaried,Medium,966278889.38,515866967.2,LN3790252,2023-10-25,2026-08-02,TZS,13914716.56,8150033.87,Annual,Fixed,12.49,SLA,Mortgage,Manufacturing,Expansion,Substandard,Dodoma,Ubungo,Kaloleni,Regeant,-3.5149,32.9624,Debenture,2024-08-27,1635163.48,5690804.85,Transport,Mbeya,Tanga City,Kijitonyama,Maktaba,-2.5146,39.2246,Yes,Fire & Theft,Henry Ltd,9468767.04
7b240657-55cc-48c2-b97f-0d64dc3c2a75,Mwanga Bank,BR025,Arusha City Branch,pension fund members,Medium,194568057.4,547726265.26,LN6872831,2023-12-07,2025-11-22,TZS,10174862.13,8245590.33,Annual,Fixed,15.98,SLA,Agricultural,Farming,Working Capital,Doubtful,Mbeya,Mjini Magharibi,Kaloleni,Regeant,-6.8549,39.2268,MotorVehicle,2022-10-18,5153822.68,5024895.64,Transport,Morogoro,Tanga City,Nyamagana,Uhuru,-8.9398,32.8567,Yes,Fire & Theft,"Miller, Herrera and Contreras",4879376.3
8d966d03-50ed-4805-9fe8-e2b8ebfdbb42,Mwanga Bank,BR172,Sokoine Branch,microfinance serviec providers,Micro,926991909.0,227510372.89,LN2337451,2023-01-17,2027-09-01,TZS,3032125.01,2733265.77,Monthly,Fixed,17.82,SLA,Mortgage,Farming,Asset Purchase,Doubtful,Morogoro,Nyamagana,Ilala,Lumumba,-5.0968,37.6847,Residential mortgage,2024-10-05,9479303.42,3974563.53,Construction,Arusha,Arusha City,Sabasaba,Sam Nujoma,-6.1702,37.6847,Yes,Climate Risk,"Gay, Vasquez and Phillips",6295593.32
3c63b533-b9be-4fe1-a06e-0529ae058923,Mwanga Bank,BR100,Tanga City Branch,microfinance serviec providers,Medium,202019053.08,838188588.67,LN1380274,2023-08-18,2025-10-11,TZS,32370774.18,3681032.25,Semi-Annual,Fixed,14.1,FIA,Business,Manufacturing,Asset Purchase,Doubtful,Dodoma,Tanga City,Kaloleni,Sokoine,-6.8097,36.6198,Other mortgages eg chattels,2024-11-26,5847558.8,2503611.6,Transport,Tanga,Ilala,Kaloleni,Maktaba,-3.4173,39.2471,No,Climate Risk,Gallegos LLC,8106058.72
bf44e48f-7945-407e-a83e-b64fff2673c4,Mwanga Bank,BR580,Kinondoni Branch,DC,Medium,187858308.11,997370198.16,LN4132128,2023-07-07,2027-06-02,TZS,63007976.79,5626169.11,Semi-Annual,Fixed,5.28,BUL,Business,Retail,Working Capital,Substandard,Mwanza,Tanga City,Mjini,Regeant,-6.1438,35.7813,Deposits,2024-09-14,5222209.78,6932101.05,Agriculture,Tanga,Morogoro Urban,Mjini,Lumumba,-6.8284,39.2169,No,Comprehensive,Osborne-Bowen,1954261.8
a09a8a55-ad73-4dde-9a20-89b3602d7b34,Mwanga Bank,BR918,Mbeya City Branch,microfinance serviec providers,Large,425539702.29,132573953.97,LN6871815,2022-12-01,2026-01-14,TZS,68379940.75,6099829.64,Semi-Annual,Fixed,13.39,FIA,Mortgage,Retail,Expansion,Doubtful,Zanzibar Urban/West,Mbeya City,Mikocheni,Nyerere,-6.7387,37.6847,agricultural land,2024-10-30,6665530.87,1864242.53,Transport,Dodoma,Tanga City,Kaloleni,Maktaba,-8.9151,36.6198,Yes,Fire & Theft,"Perry, Bell and Nunez",7678908.37
ecac3321-4310-4972-8884-ad0a3d90fb32,Mwanga Bank,BR047,Kilosa Branch,Related parties,Small,619336518.99,898419326.9,LN3231695,2023-11-11,2026-02-01,TZS,29311494.4,3656332.19,Weekly,Fixed,5.84,FIA,Agricultural,Retail,Working Capital,Doubtful,Zanzibar Urban/West,Morogoro Urban,Ndugumbi,Lumumba,-8.8873,35.7647,Cash,2022-11-03,5621062.1,8794665.57,Construction,Tanga,Kinondoni,Kijitonyama,Uhuru,-6.2044,39.2268,No,Fire & Theft,Hill and Sons,4953414.7
e0efff85-be35-4264-a2ba-832619208aa7,Mwanga Bank,BR191,Ilala Branch,DC,Medium,349840812.56,611448307.8,LN9423437,2022-11-04,2027-05-09,TZS,11077913.94,1515711.7,Monthly,Floating,8.82,BUL,Business,Farming,Working Capital,Standard,Mbeya,Ilala,Nyamagana,Regeant,-3.3382,39.2246,Deposits,2025-07-29,1113224.03,5278273.89,Agriculture,Dar es Salaam,Tanga City,Ilala,Maktaba,-8.9264,33.4528,Yes,Fire & Theft,Huber-Sanchez,7245864.58
338044e2-d8b9-4b6f-b98f-80ac522551b2,Mwanga Bank,BR299,Mbeya City Branch,Individual,Micro,315477863.47,819315092.59,LN3687788,2024-04-11,2026-04-29,TZS,71467165.04,7218640.05,Weekly,Fixed,19.67,FIA,Mortgage,Manufacturing,Asset Purchase,Doubtful,Arusha,Tanga City,Mjini,Sokoine,-6.7944,39.2246,Stocks,2023-04-12,5720660.15,7001182.33,Transport,Tanga,Tanga City,Kaloleni,Regeant,-6.1512,32.8567,No,Comprehensive,"Vance, Torres and Jordan",4665272.53
452c31a9-dd21-4b38-be7f-036debc17914,Mwanga Bank,BR151,Kinondoni Branch,Non-salaried,Small,840654561.78,653875359.08,LN4530506,2022-09-02,2028-03-15,TZS,74203530.21,4887284.97,Quarterly,Floating,6.31,SLA,Agricultural,Manufacturing,Working Capital,Doubtful,Dodoma,Mjini Magharibi,Makumbusho,Azikiwe,-6.8451,36.6428,Equipment,2023-10-08,6392937.2,967153.48,Agriculture,Tanga,Ubungo,Kaloleni,Lumumba,-5.0315,33.4742,No,Climate Risk,Jacobs-Thompson,7774305.25
529db818-b192-449a-b5b7-bd2937e365db,Mwanga Bank,BR073,Arusha City Branch,DC,Large,8516493.66,792740988.8,LN0380911,2023-12-31,2026-08-14,TZS,89753216.83,3559370.92,Quarterly,Floating,13.55,Others,Agricultural,Farming,Asset Purchase,Doubtful,Tanga,Ubungo,Nyamagana,Nyerere,-6.1857,39.0983,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-03-31,563717.35,2122089.35,Transport,Arusha,Arusha City,Nyamagana,Sokoine,-8.9264,39.2916,No,Fire & Theft,"Barber, Castillo and Brown",8042101.0
908bff04-71af-4989-bf6e-e039f9af140b,Mwanga Bank,BR317,Tanga City Branch,MC,Large,726423099.66,52163591.51,LN7808099,2023-11-05,2027-01-21,TZS,67965789.34,7559466.31,Semi-Annual,Fixed,15.42,BUL,Business,Manufacturing,Asset Purchase,Doubtful,Dodoma,Nyamagana,Sabasaba,Sam Nujoma,-6.1831,36.6643,Commercial real estate,2024-08-19,9926726.37,104794.47,Transport,Arusha,Morogoro Urban,Ndugumbi,Regeant,-6.7944,32.8766,Yes,Comprehensive,"Lynch, Lambert and Lee",8754948.18
29c7a791-3d7b-4dc0-b2c9-fd5d117ad88e,Mwanga Bank,BR867,Sokoine Branch,MC,Large,172455794.64,788955452.2,LN3296567,2024-03-20,2025-11-22,TZS,58482729.75,2383041.31,Weekly,Fixed,9.04,BUL,Agricultural,Manufacturing,Asset Purchase,Doubtful,Morogoro,Ubungo,Mjini,Lumumba,-2.5146,36.7039,Government Securities,2024-01-20,8777950.95,8387754.2,Agriculture,Arusha,Ilala,Nyamagana,Nyerere,-6.1438,36.6643,Yes,Fire & Theft,Miller-Smith,7986482.91
76d270bc-a34e-49f7-a1d4-92a310fae74d,Mwanga Bank,BR205,Arusha City Branch,microfinance serviec providers,Medium,959724645.92,264520005.73,LN2949823,2024-01-23,2026-06-11,TZS,11430024.87,9348978.81,Weekly,Fixed,5.63,Others,Personal,Manufacturing,Expansion,Standard,Morogoro,Ubungo,Ndugumbi,Uhuru,-6.8284,37.6494,Cash,2024-08-05,1724610.62,4275620.74,Agriculture,Tanga,Kinondoni,Kijitonyama,Uhuru,-6.1578,33.4339,Yes,Comprehensive,Rice-French,4677911.22
bc187123-ecdf-4708-af83-e7490558f637,Mwanga Bank,BR847,Sokoine Branch,Salaried,Small,272462070.19,486704402.87,LN3445560,2022-12-05,2028-02-14,TZS,91418443.8,8874619.3,Quarterly,Fixed,8.35,BUL,Business,Retail,Asset Purchase,Substandard,Dodoma,Tanga City,Sabasaba,Sokoine,-3.4173,36.6198,Gold,2023-02-11,3335704.1,8090650.98,Agriculture,Mwanza,Ilala,Kijitonyama,Sam Nujoma,-6.1702,32.9278,No,Climate Risk,Mckay-Hamilton,5750364.9
0b0e36de-46d7-4d98-bae4-35e3a58221c9,Mwanga Bank,BR956,Kilosa Branch,pension fund members,Medium,140627538.16,561911926.57,LN8838883,2023-06-25,2028-02-13,TZS,53571462.99,4664019.78,Monthly,Fixed,6.27,FIA,Mortgage,Retail,Working Capital,Standard,Tanga,Kinondoni,Mikocheni,Uhuru,-6.8786,39.1262,Guarantee from Revolutionary Government of Zanzibar,2025-02-17,189021.28,1766331.78,Agriculture,Zanzibar Urban/West,Morogoro Urban,Ilala,Nyerere,-2.5146,33.4528,No,Comprehensive,Yu Inc,2530007.86
5e2e4ad7-9df6-4e85-95fc-8b93993c56d8,Mwanga Bank,BR496,Nyamagana Branch,SME,Large,24439400.36,995502667.65,LN7736393,2023-01-29,2026-05-07,TZS,52535794.28,9785933.52,Weekly,Fixed,19.16,Others,Business,Retail,Expansion,Substandard,Tanga,Mjini Magharibi,Mikocheni,Nyerere,-6.1857,39.1262,Commercial real estate,2022-09-08,1116284.1,8309705.78,Agriculture,Zanzibar Urban/West,Kinondoni,Kaloleni,Sokoine,-3.3991,39.2315,No,Climate Risk,Ruiz Ltd,5157364.62
70a43037-f125-4283-b069-d278dc0e4c66,Mwanga Bank,BR283,Mbeya City Branch,pension fund members,Medium,195378000.74,230697420.22,LN2257773,2023-11-12,2027-01-15,TZS,30018000.11,1255091.31,Monthly,Fixed,12.37,Others,Business,Farming,Working Capital,Standard,Morogoro,Ubungo,Nyamagana,Lumumba,-5.0582,32.9278,Cash,2022-09-15,642777.22,1142807.82,Transport,Arusha,Morogoro Urban,Kijitonyama,Sam Nujoma,-5.0582,36.7039,No,Climate Risk,Nguyen and Sons,4632629.49
ba7d5c74-e470-4655-a321-199c27f75970,Mwanga Bank,BR803,Ubungo Branch,MC,Micro,269559410.12,342594933.82,LN4629278,2023-06-10,2026-08-27,TZS,14813533.46,4018966.8,Quarterly,Floating,17.96,FIA,Mortgage,Manufacturing,Asset Purchase,Substandard,Tanga,Morogoro Urban,Mikocheni,Maktaba,-6.8451,37.6358,Equipment,2025-08-02,9004188.82,4334858.78,Construction,Mbeya,Morogoro Urban,Sabasaba,Uhuru,-6.1294,32.9278,Yes,Comprehensive,Cox Inc,6697585.38
dd5acac1-8e25-4494-b995-fca6f9c91805,Mwanga Bank,BR672,Ubungo Branch,Staff,Micro,675660834.87,2217883.07,LN6115935,2022-12-21,2026-10-15,TZS,39118696.71,9492808.9,Quarterly,Floating,17.37,FIA,Agricultural,Retail,Expansion,Standard,Dodoma,Mbeya City,Sabasaba,Sokoine,-8.9398,33.4987,Compulsory savings,2023-02-06,5730540.54,3063944.19,Transport,Zanzibar Urban/West,Tanga City,Nyamagana,Sokoine,-8.9264,39.0715,No,Comprehensive,Baker-Knapp,4114937.21
8743692e-39aa-4b7b-a4e3-1abad88d05bd,Mwanga Bank,BR541,Arusha City Branch,MC,Medium,448975714.53,974377371.43,LN6196600,2023-06-19,2026-10-08,TZS,48103860.83,7856350.73,Monthly,Fixed,12.63,BUL,Agricultural,Farming,Expansion,Standard,Dodoma,Mjini Magharibi,Kijitonyama,Azikiwe,-6.8182,36.7039,Residential mortgage,2024-10-02,6904768.17,7525956.48,Transport,Arusha,Morogoro Urban,Ilala,Uhuru,-6.8125,33.4631,Yes,Fire & Theft,Wilson PLC,7726033.1
8b12371b-8983-4813-b2ef-325f071b38c8,Mwanga Bank,BR290,Sokoine Branch,microfinance serviec providers,Small,714168870.56,949488707.29,LN8605761,2023-03-20,2026-07-11,TZS,82482603.56,2427962.76,Annual,Floating,9.09,BUL,Mortgage,Retail,Expansion,Standard,Mwanza,Kinondoni,Makumbusho,Sam Nujoma,-3.4526,37.6932,Letter of Hypothecation,2024-10-25,5934519.12,570381.63,Agriculture,Tanga,Ilala,Ndugumbi,Uhuru,-8.9151,32.9278,Yes,Fire & Theft,Phillips-Lewis,9770637.39
0ce1149c-9c1a-444b-a55d-9cacd4e63b61,Mwanga Bank,BR454,Nyamagana Branch,pension fund members,Small,282816823.66,405274051.02,LN5146291,2024-08-23,2027-02-10,TZS,28144022.62,5838240.23,Annual,Fixed,19.81,FIA,Business,Farming,Working Capital,Doubtful,Dodoma,Arusha City,Kaloleni,Sam Nujoma,-2.5223,39.2471,Parastatals Guarantee,2024-04-26,653919.15,2795536.92,Construction,Dodoma,Mjini Magharibi,Nyamagana,Sokoine,-6.8549,36.6428,Yes,Climate Risk,"Ramirez, Roman and Gregory",5824491.58
6de5ce51-7e97-47bc-854f-5eb90346b330,Mwanga Bank,BR086,Ubungo Branch,pension fund members,Large,19361200.64,993139380.59,LN5608420,2022-10-05,2027-08-25,TZS,94152783.83,8039485.49,Semi-Annual,Floating,9.84,Others,Agricultural,Farming,Asset Purchase,Standard,Mbeya,Ilala,Nyamagana,Uhuru,-8.8873,39.2701,Letter of Hypothecation,2024-10-08,3662055.27,4546717.82,Construction,Mbeya,Mjini Magharibi,Ilala,Maktaba,-5.0741,33.4631,No,Fire & Theft,Kennedy-Anderson,5549271.54
32e9d0c7-631c-4ec7-ad21-cbf7c6fd9e62,Mwanga Bank,BR240,Arusha City Branch,pension fund members,Large,346411591.83,264542594.53,LN2686290,2022-12-09,2028-02-07,TZS,60754948.55,7027128.44,Quarterly,Fixed,18.72,SLA,Agricultural,Retail,Working Capital,Substandard,Dar es Salaam,Morogoro Urban,Nyamagana,Azikiwe,-5.0741,39.2701,Other mortgages eg chattels,2024-02-15,2634130.54,1913818.43,Construction,Mwanza,Ubungo,Mjini,Maktaba,-6.1512,35.8226,No,Fire & Theft,"Fowler, Richardson and Miller",1090900.76
8f807650-c0de-4c32-9e02-9c9d3a9cf488,Mwanga Bank,BR931,Arusha City Branch,SME,Large,608734455.36,813574562.74,LN8581201,2022-09-29,2028-06-02,TZS,42905885.27,3919049.09,Monthly,Floating,18.15,BUL,Personal,Farming,Asset Purchase,Standard,Dodoma,Kinondoni,Kijitonyama,Sam Nujoma,-5.0315,37.6358,Unsecured,2025-08-05,8117825.47,796510.51,Construction,Zanzibar Urban/West,Mbeya City,Kaloleni,Lumumba,-3.4173,33.4339,No,Climate Risk,Lynn Group,4957848.54
122e4233-ea1a-4d75-a4c6-97cb463d177d,Mwanga Bank,BR232,Kinondoni Branch,SME,Micro,246227372.34,128169548.74,LN2496319,2023-05-08,2027-10-31,TZS,2912282.51,1105941.64,Annual,Fixed,7.79,Others,Agricultural,Retail,Expansion,Substandard,Tanga,Mjini Magharibi,Kijitonyama,Maktaba,-5.0157,39.2471,Cash,2023-11-20,1116956.85,7947820.14,Construction,Mbeya,Nyamagana,Kaloleni,Nyerere,-6.8549,32.9278,No,Fire & Theft,"Wright, Benson and Patterson",7145040.7
7de10830-cf89-426f-b63e-c6ebba816f76,Mwanga Bank,BR943,Kilosa Branch,Related parties,Medium,263479670.18,101495603.63,LN2514769,2023-07-21,2028-04-12,TZS,85798104.15,5599599.61,Annual,Fixed,5.6,FIA,Personal,Retail,Expansion,Substandard,Mwanza,Mbeya City,Makumbusho,Azikiwe,-8.9264,32.8766,Compulsory savings,2023-07-30,2456283.81,6326097.7,Agriculture,Mwanza,Kinondoni,Mikocheni,Sokoine,-5.0968,35.8102,Yes,Comprehensive,"Jordan, Lin and Thompson",1981241.53
84390f6b-9b2c-460e-9e61-5e1937cc410e,Mwanga Bank,BR206,Mbeya City Branch,Related parties,Large,22053559.11,29576593.78,LN3648603,2023-01-06,2027-12-05,TZS,51799166.02,779838.56,Annual,Fixed,6.2,SLA,Business,Farming,Expansion,Substandard,Arusha,Tanga City,Ndugumbi,Maktaba,-6.8284,33.4742,Debenture,2023-08-18,7332785.6,470240.88,Agriculture,Mbeya,Morogoro Urban,Kaloleni,Sokoine,-6.8097,32.8981,No,Fire & Theft,"Hansen, Ward and Wilson",6932066.18
4f81e5a7-078a-41d1-b62a-d7241b0b282d,Mwanga Bank,BR486,Ilala Branch,microfinance serviec providers,Large,620195208.97,755861511.98,LN2896516,2023-07-18,2027-12-22,TZS,94275401.26,2461758.42,Annual,Fixed,6.43,SLA,Business,Retail,Working Capital,Doubtful,Arusha,Mbeya City,Kaloleni,Sam Nujoma,-6.1512,37.6494,Commercial real estate,2025-08-12,3486749.41,7791823.66,Agriculture,Zanzibar Urban/West,Ubungo,Sabasaba,Azikiwe,-6.8097,39.2471,Yes,Fire & Theft,"Aguilar, Knox and Phillips",6495361.96
07cebdea-c8c0-4a2d-9941-5f138e4a1587,Mwanga Bank,BR783,Arusha City Branch,Individual,Medium,668852826.07,228889027.26,LN0019535,2023-12-11,2025-10-09,TZS,67919802.15,8539931.39,Weekly,Floating,7.62,Others,Mortgage,Manufacturing,Asset Purchase,Substandard,Zanzibar Urban/West,Mbeya City,Ndugumbi,Sokoine,-3.5149,39.2701,Letter of Hypothecation,2023-02-07,6491520.88,7571929.65,Construction,Dar es Salaam,Arusha City,Nyamagana,Azikiwe,-6.8679,39.2268,No,Climate Risk,Cochran-Reilly,6259763.93
bfabe85d-a297-4617-8633-1ff53db22934,Mwanga Bank,BR866,Nyamagana Branch,MC,Large,321633076.72,894961197.12,LN3204364,2023-02-24,2026-01-21,TZS,69837843.95,6193676.93,Quarterly,Floating,6.22,SLA,Business,Farming,Expansion,Standard,Dodoma,Ubungo,Nyamagana,Regeant,-5.0315,39.0983,Government Securities,2024-02-17,6650519.61,8184785.62,Transport,Mbeya,Arusha City,Mikocheni,Maktaba,-6.8284,32.9624,Yes,Climate Risk,Martinez and Sons,5788219.43
af7ab5a3-d51b-4244-b9b9-d30c2935a2ce,Mwanga Bank,BR612,Ilala Branch,Corporate,Large,121549655.5,131897957.78,LN1817256,2023-06-27,2026-03-27,TZS,70036917.94,5684752.3,Annual,Fixed,12.78,SLA,Agricultural,Manufacturing,Asset Purchase,Substandard,Dar es Salaam,Mjini Magharibi,Nyamagana,Lumumba,-2.5146,37.6494,Equipment,2024-04-18,5056065.09,2410326.49,Transport,Morogoro,Tanga City,Mjini,Sokoine,-6.8786,32.8766,Yes,Comprehensive,Steele and Sons,9640214.58
3bf3f070-f60b-4874-bffb-7d07bbe7eda3,Mwanga Bank,BR880,Mbeya City Branch,Staff,Large,61347173.27,203940571.39,LN6670566,2024-07-16,2025-12-08,TZS,95623293.44,4681103.43,Monthly,Fixed,18.43,Others,Business,Manufacturing,Working Capital,Substandard,Mbeya,Nyamagana,Kijitonyama,Regeant,-6.2039,39.2315,Parastatals Guarantee,2023-03-01,3501168.21,2669821.27,Agriculture,Mbeya,Mjini Magharibi,Mjini,Uhuru,-5.0157,39.2169,Yes,Fire & Theft,Watson-Armstrong,9950231.24
b21b9a92-f5ae-47bd-b3a5-e5cd956257e8,Mwanga Bank,BR765,Sokoine Branch,SME,Large,778608517.15,398843352.46,LN4990792,2023-12-10,2025-11-20,TZS,18154583.64,7510567.53,Annual,Fixed,17.89,BUL,Mortgage,Manufacturing,Asset Purchase,Standard,Arusha,Arusha City,Makumbusho,Uhuru,-8.9264,39.1107,Equipment,2022-11-17,8063729.31,8064612.59,Construction,Zanzibar Urban/West,Nyamagana,Mikocheni,Maktaba,-5.0582,36.6428,No,Climate Risk,Copeland-Thompson,4448180.7
bbbe1d7f-cedf-4f0a-812f-826a76a89470,Mwanga Bank,BR890,Ilala Branch,Salaried,Small,975457797.4,585775036.74,LN7751640,2024-04-20,2026-03-10,TZS,80175521.46,1968197.55,Semi-Annual,Fixed,9.57,SLA,Agricultural,Manufacturing,Expansion,Substandard,Zanzibar Urban/West,Nyamagana,Mjini,Azikiwe,-5.0315,35.7813,Letter of Hypothecation,2025-07-15,5105747.48,2712303.02,Construction,Mwanza,Mbeya City,Kaloleni,Regeant,-6.1947,33.4339,No,Climate Risk,"Collins, Kelly and Christensen",6222725.78
a61eb433-ea5c-4cb9-9bdf-a778f5a2e610,Mwanga Bank,BR920,Tanga City Branch,microfinance serviec providers,Medium,189910916.56,645270940.97,LN3671354,2023-08-20,2027-04-22,TZS,89555139.88,4730860.67,Annual,Floating,8.94,FIA,Mortgage,Manufacturing,Working Capital,Standard,Arusha,Morogoro Urban,Mjini,Maktaba,-8.9398,39.0843,Debenture,2024-03-24,9225286.51,4873874.52,Agriculture,Arusha,Arusha City,Mjini,Maktaba,-5.0157,39.2701,No,Comprehensive,James-Garcia,1264528.85
