Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
cd88325e-b6c2-43f2-8cd6-29281893adb2,Stanbick Bank,BR378,Kilosa Branch,MC,Micro,710333074.64,695547852.61,LN0931737,2023-12-30,2021-05-11,TZS,62387764.24,8465406.58,Weekly,Fixed,12.38,SLA,Personal,Manufacturing,Working Capital,Standard,Rukwa,Mjini Magharibi,Sabasaba,Sokoine,-5.0157,39.0843,Terminal Benefits,2023-07-19,3636288.89,3550302.0,Transport,Dar es salaam,Ubungo,Nyamagana,Sam Nujoma,-6.8125,39.2174,No,Climate Risk,"Stanley, Hall and Bryan",5082870.11
e1161666-406c-4cb4-8171-966ee1a0d932,Stanbick Bank,BR508,Mbeya City Branch,Staff,Medium,32508675.66,74357913.69,LN3215127,2023-02-16,2027-04-06,TZS,83901593.07,1401335.35,Semi-Annual,Fixed,300.0,FIA,Business,Farming,Asset Purchase,Doubtful,Pwani,Nyamagana,Nyamagana,Uhuru,-6.1947,32.8567,Cash,2023-05-17,7245246.35,6154475.8,Transport,Mbeya,Kinondoni,Makumbusho,Lumumba,-6.7944,32.9278,No,Comprehensive,Meadows-Fields,4386306.95
53e87136-988c-4654-b38f-2730d9179920,Stanbick Bank,BR236,Tanga City Branch,Individual,Large,657827523.29,268868003.76,LN5940582,2024-01-10,2026-04-23,TZS,24600355.89,9896280.14,Quarterly,Floating,300.0,SLA,Mortgage,Farming,Working Capital,Doubtful,Katavi,Nyamagana,Sabasaba,Sokoine,-8.8873,36.6198,agricultural land,2025-04-20,7944549.33,5104532.91,Agriculture,Kaskazini Pemba,Tanga City,Makumbusho,Uhuru,-5.0582,32.9278,Yes,Comprehensive,Stephenson and Sons,5137823.71
f094b6f6-9089-4809-87dc-1de0e18e89f7,Stanbick Bank,BR643,Arusha City Branch,microfinance serviec providers,Medium,251149738.01,418952562.3,LN7513335,2023-11-03,2026-11-14,TZS,31028811.48,7684125.63,Monthly,Fixed,300.0,SLA,Business,Farming,Working Capital,Doubtful,Geita,Morogoro Urban,Mjini,Sam Nujoma,-6.8549,33.4987,Residential mortgage,2022-12-09,1709354.04,1224007.77,Agriculture,Rukwa,Kinondoni,Ndugumbi,Azikiwe,-8.9264,32.8567,Yes,Climate Risk,Carson LLC,450251.92
ac1fb714-fff1-4e0a-b63f-b6275b82158f,Stanbick Bank,BR421,Kilosa Branch,pension fund members,Micro,520663161.31,265705461.29,LN9418351,2022-11-04,2027-06-08,TZS,7295978.19,3552721.61,Monthly,Fixed,13.11,BUL,Agricultural,Farming,Expansion,Doubtful,Pwani,Nyamagana,Mikocheni,Azikiwe,-2.5223,36.6643,Stocks,2025-07-23,7561871.34,390928.76,Transport,Mara,Tanga City,Mikocheni,Sam Nujoma,-5.0741,35.7813,No,Comprehensive,Manning LLC,7809135.98
e61f1b34-9aa8-494a-88fe-ddbc1e4bb281,Stanbick Bank,BR762,Ilala Branch,pension fund members,Medium,168153932.89,570967122.19,LN2695351,2024-01-24,2027-03-28,TZS,-4215211.56,6125747.87,Semi-Annual,Fixed,6.49,FIA,Business,Manufacturing,Working Capital,Standard,Arusha,Kinondoni,Kaloleni,Sokoine,-6.8786,39.2471,Commercial real estate,2025-05-02,4097571.69,3185309.18,Transport,Kilimanjaro,Kinondoni,Sabasaba,Azikiwe,-6.8786,39.0983,No,Fire & Theft,"Payne, Griffin and Lopez",7388062.3
13d79365-537c-4cba-bc43-d41776acfe13,Stanbick Bank,BR796,Ubungo Branch,Individual,Small,881017414.42,365719360.82,LN6727566,2023-05-21,2026-06-21,TZS,-6081345.53,6052682.7,Semi-Annual,Fixed,10.0,FIA,Mortgage,Manufacturing,Asset Purchase,Substandard,Mara,Arusha City,Ilala,Sokoine,-2.4821,36.6428,Government Securities,2022-09-19,8533611.42,1307276.32,Transport,Kagera,Mjini Magharibi,Kijitonyama,Maktaba,-6.8679,32.9278,Yes,Climate Risk,Dodson PLC,4230306.39
b1d7d775-5b63-466f-b3c9-ef9d636b4b2e,Stanbick Bank,BR842,Sokoine Branch,Staff,Large,932152938.51,626279244.44,LN3399914,2024-05-06,2026-04-26,TZS,88840207.33,2472044.27,Quarterly,Floating,500.0,FIA,Agricultural,Retail,Asset Purchase,Substandard,Ruvuma,Ubungo,Mikocheni,Sam Nujoma,-3.4526,33.4631,Stocks,2024-01-13,2499328.69,4920217.22,Transport,Manyara,Tanga City,Mikocheni,Azikiwe,-8.8873,39.2174,Yes,Climate Risk,Holmes and Sons,6686328.7
19f94c8b-3101-4674-9349-f741210a75ec,Stanbick Bank,BR179,Ubungo Branch,Staff,Micro,766898978.82,951978063.08,LN8705198,2023-10-04,2027-01-11,TZS,14777684.12,963283.22,Semi-Annual,Floating,16.3,SLA,Agricultural,Farming,Expansion,Substandard,Kagera,Ilala,Kaloleni,Nyerere,-3.5149,39.2169,Cash,2023-03-27,6625795.26,343599.28,Agriculture,Lindi,Morogoro Urban,Mjini,Regeant,-6.1512,32.8567,No,Comprehensive,Mckinney PLC,6545406.17
cb96666d-2d7f-401d-8dde-ed212ebc4c47,Stanbick Bank,BR464,Sokoine Branch,Related parties,Small,39154349.37,665633835.28,LN5944954,2022-10-24,2026-12-27,TZS,84096709.48,4815477.39,Weekly,Floating,150.0,BUL,Personal,Farming,Asset Purchase,Substandard,Kigoma,Ubungo,Mjini,Azikiwe,-6.8125,32.9278,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-09-12,8161728.62,4918069.34,Agriculture,Kusini Unguja,Tanga City,Makumbusho,Sokoine,-5.0315,37.6932,No,Fire & Theft,Willis-Morse,5800362.59
959a05b3-edaa-48f5-8b28-459b7bd9d3ab,Stanbick Bank,BR554,Ubungo Branch,MC,Small,769388327.08,774860563.48,LN5790095,2024-04-08,2020-11-30,TZS,48870114.3,3520651.11,Weekly,Fixed,18.3,BUL,Mortgage,Retail,Asset Purchase,Substandard,Kaskazini Pemba,Mjini Magharibi,Mjini,Maktaba,-2.4821,39.1107,agricultural land,2022-09-25,7908847.55,601177.87,Construction,Manyara,Ilala,Sabasaba,Sam Nujoma,-6.8284,39.0715,No,Climate Risk,Price Group,6969522.9
819369b5-8df7-4439-9979-86e9a555340d,Stanbick Bank,BR154,Ubungo Branch,Non-salaried,Small,782739790.24,231910415.14,LN9245796,2023-08-02,2027-07-01,TZS,8242185.36,2692016.88,Quarterly,Floating,9.57,SLA,Agricultural,Farming,Working Capital,Doubtful,Mjini Magharibi,Ubungo,Kijitonyama,Regeant,-2.4821,36.5827,Gold,2023-03-27,9432035.59,4172348.05,Agriculture,Ruvuma,Arusha City,Mikocheni,Regeant,-3.3382,39.2136,Yes,Fire & Theft,"Daniel, Hudson and Sandoval",7571297.21
11754cfb-129b-47c9-a128-9534158c42d5,Stanbick Bank,BR507,Sokoine Branch,SME,Small,795574844.33,176208948.52,LN6793546,2022-12-03,2027-06-19,TZS,-2555505.0,8021380.84,Semi-Annual,Floating,10.24,FIA,Personal,Retail,Asset Purchase,Standard,Mbeya,Mbeya City,Sabasaba,Nyerere,-3.5149,37.6358,Other mortgages eg chattels,2024-11-28,9695773.11,1064901.7,Agriculture,Kaskazini Pemba,Nyamagana,Mikocheni,Uhuru,-6.2044,32.9278,Yes,Climate Risk,"Hill, Young and Shaw",4338758.74
d7281ba2-de94-47b9-a31d-c0f5e0804484,Stanbick Bank,BR073,Arusha City Branch,Individual,Micro,588179778.51,574023158.74,LN7358570,2023-07-14,2028-02-05,TZS,-8496778.27,2762123.78,Semi-Annual,Fixed,11.43,SLA,Mortgage,Manufacturing,Expansion,Substandard,Mara,Mjini Magharibi,Mjini,Sam Nujoma,-8.9398,39.0715,Guarantee from Revolutionary Government of Zanzibar,2023-10-14,1504351.37,4202773.13,Agriculture,Dodoma,Mbeya City,Nyamagana,Azikiwe,-6.1702,36.5827,Yes,Fire & Theft,Weber and Sons,9096226.62
18f1dacb-50b3-4494-bef4-eabe87359dd2,Stanbick Bank,BR846,Kilosa Branch,Related parties,Large,640081069.3,331096986.4,LN2069659,2024-04-25,2027-03-03,TZS,82841594.7,3643880.02,Semi-Annual,Fixed,500.0,FIA,Personal,Farming,Asset Purchase,Standard,Mtwara,Morogoro Urban,Kijitonyama,Regeant,-3.3382,39.2916,Guarantee from Revolutionary Government of Zanzibar,2024-09-16,2991654.55,3365938.55,Agriculture,Kaskazini Pemba,Morogoro Urban,Makumbusho,Azikiwe,-2.4698,32.8766,No,Comprehensive,Fisher LLC,3978518.57
4339d314-3ff3-4525-8a9c-3b14c685454f,Stanbick Bank,BR067,Nyamagana Branch,microfinance serviec providers,Small,291384565.26,768595190.94,LN5888149,2023-05-07,2026-02-19,TZS,24496035.46,3269480.72,Annual,Fixed,17.61,FIA,Agricultural,Farming,Working Capital,Doubtful,Rukwa,Morogoro Urban,Mikocheni,Azikiwe,-8.9045,33.4987,Government Securities,2025-02-03,1115306.45,1215198.22,Agriculture,Rukwa,Ubungo,Mjini,Sokoine,-6.1947,36.7039,Yes,Comprehensive,Hansen-Reyes,4658838.65
f91e72ba-91e7-4207-a1f7-6babe63e2d72,Stanbick Bank,BR795,Tanga City Branch,Corporate,Large,824112785.12,693799020.76,LN4503336,2023-01-21,2020-12-30,TZS,49268904.78,1941306.56,Weekly,Floating,13.72,BUL,Personal,Manufacturing,Working Capital,Doubtful,Kusini Pemba,Morogoro Urban,Mikocheni,Lumumba,-6.8549,35.8102,Cash,2023-12-12,4184372.2,2186625.43,Transport,Mbeya,Nyamagana,Sabasaba,Sam Nujoma,-8.8873,35.779,No,Fire & Theft,Rose-Rodriguez,2232001.07
11fe1309-e243-4361-8fda-461eaa34f755,Stanbick Bank,BR517,Nyamagana Branch,Corporate,Micro,5893706.22,802375275.63,LN6071976,2024-05-29,2026-08-30,TZS,90467436.61,9964148.73,Annual,Fixed,150.0,BUL,Personal,Farming,Working Capital,Doubtful,Singida,Mbeya City,Mjini,Uhuru,-5.0741,33.4339,Unsecured,2025-06-10,5461766.33,958980.9,Agriculture,Kusini Unguja,Mjini Magharibi,Makumbusho,Regeant,-6.8182,35.8226,Yes,Fire & Theft,Smith Group,9675719.51
dc3c2a17-d642-4ea1-a5da-bf6391571b33,Stanbick Bank,BR281,Mbeya City Branch,Staff,Large,113583369.06,725556737.46,LN7479416,2024-07-27,2027-02-09,TZS,77623626.77,5607021.16,Semi-Annual,Fixed,10.33,FIA,Agricultural,Farming,Working Capital,Standard,Iringa,Kinondoni,Makumbusho,Regeant,-6.8451,39.0715,Compulsory savings,2025-05-04,7658949.41,5997238.4,Agriculture,Mbeya,Nyamagana,Sabasaba,Uhuru,-2.4915,32.9278,Yes,Comprehensive,Bowman and Sons,9158154.46
01ca3fa9-e0b3-46b2-b673-2c0d8b26a564,Stanbick Bank,BR754,Ilala Branch,MC,Medium,77943656.44,445885386.1,LN0956574,2023-09-18,2026-11-22,TZS,35558990.51,503011.29,Monthly,Fixed,5.16,BUL,Agricultural,Manufacturing,Asset Purchase,Doubtful,Kilimanjaro,Ilala,Kijitonyama,Sam Nujoma,-3.3382,37.6605,Deposits,2023-12-07,9231218.91,5602228.15,Agriculture,Dodoma,Morogoro Urban,Mikocheni,Uhuru,-6.8549,37.6932,Yes,Climate Risk,Goodwin LLC,5720461.49
d5414d2f-d9a5-41e1-b798-0cc50c7c9f2e,Stanbick Bank,BR370,Ubungo Branch,Salaried,Micro,346110915.7,18406492.93,LN0292145,2023-04-08,2027-12-09,TZS,18969773.57,1612507.08,Semi-Annual,Floating,13.11,BUL,Business,Manufacturing,Expansion,Standard,Mjini Magharibi,Tanga City,Mikocheni,Nyerere,-2.4915,39.2136,MotorVehicle,2023-02-12,415204.86,1358004.78,Transport,Dar es salaam,Mbeya City,Kaloleni,Maktaba,-6.2044,35.7647,No,Comprehensive,Nguyen Ltd,7386074.99
e3e74432-cff4-4da4-a599-4e99c84a3346,Stanbick Bank,BR322,Arusha City Branch,microfinance serviec providers,Large,516927381.56,10930277.33,LN0658317,2023-09-25,2027-05-26,TZS,92642819.24,6754912.08,Quarterly,Floating,300.0,FIA,Agricultural,Manufacturing,Asset Purchase,Doubtful,Kaskazini Unguja,Ilala,Ndugumbi,Uhuru,-6.1831,33.4339,Compulsory savings,2023-01-22,896039.69,6485630.35,Transport,Mjini Magharibi,Morogoro Urban,Ilala,Nyerere,-5.0582,39.2136,Yes,Comprehensive,Collins-Schneider,5120883.39
96c030f4-baaa-4829-90ee-4bc81d105407,Stanbick Bank,BR860,Kilosa Branch,Salaried,Micro,901845789.86,542063071.53,LN7503208,2023-06-12,2028-07-30,TZS,98144928.45,1352685.45,Monthly,Floating,18.74,FIA,Mortgage,Retail,Asset Purchase,Substandard,Tanga,Kinondoni,Ilala,Sam Nujoma,-6.1702,39.2246,Compulsory savings,2025-04-02,2250738.9,754877.98,Construction,Tanga,Ubungo,Nyamagana,Lumumba,-8.9045,39.2315,No,Fire & Theft,Stanton-Cunningham,2917686.5
9792fd2a-e2e6-4f22-b491-179c24759667,Stanbick Bank,BR048,Kilosa Branch,microfinance serviec providers,Medium,875026065.29,332003361.82,LN3429945,2024-05-04,2021-04-06,TZS,41478119.35,2940912.62,Weekly,Floating,11.57,SLA,Business,Retail,Asset Purchase,Doubtful,Arusha,Nyamagana,Ilala,Maktaba,-5.0157,39.2169,Stocks,2024-12-07,8916449.63,6058958.17,Agriculture,Kusini Unguja,Kinondoni,Mikocheni,Sokoine,-6.1857,39.2916,No,Fire & Theft,Alvarado Ltd,7386339.38
cf9dd908-950b-4987-ad44-f0f5175c5c69,Stanbick Bank,BR833,Tanga City Branch,Non-salaried,Small,336398789.91,881294282.05,LN4960742,2023-05-31,2021-01-08,TZS,87223294.36,8346814.13,Annual,Fixed,6.94,Others,Agricultural,Retail,Asset Purchase,Substandard,Geita,Ilala,Mikocheni,Uhuru,-2.5146,39.0843,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2025-07-17,994269.9,6260295.1,Construction,Mjini Magharibi,Mbeya City,Makumbusho,Maktaba,-6.8097,35.8226,No,Climate Risk,Mckinney-Serrano,1033701.41
541306f6-34f7-4802-9771-3230c95410e2,Stanbick Bank,BR221,Ubungo Branch,pension fund members,Medium,647311767.12,519976318.71,LN9144901,2024-08-01,2026-03-18,TZS,83523242.32,2499611.54,Semi-Annual,Fixed,300.0,FIA,Agricultural,Retail,Expansion,Doubtful,Mjini Magharibi,Mbeya City,Nyamagana,Uhuru,-6.1438,36.7039,Unsecured,2023-03-28,353883.92,1667874.97,Transport,Rukwa,Nyamagana,Kijitonyama,Sokoine,-6.8549,39.2136,Yes,Comprehensive,Collier Group,552758.47
e8e19ace-1e90-4d70-ac32-edc8a4fad388,Stanbick Bank,BR587,Sokoine Branch,microfinance serviec providers,Medium,149930180.98,508465055.93,LN7715663,2024-05-04,2028-04-21,TZS,42875645.83,9356998.53,Weekly,Floating,10.12,Others,Personal,Manufacturing,Asset Purchase,Standard,Kigoma,Mbeya City,Mjini,Lumumba,-6.8679,32.8981,Gold,2025-01-10,3367622.23,1444920.73,Agriculture,Dodoma,Nyamagana,Kaloleni,Regeant,-6.8125,35.7647,No,Comprehensive,"Noble, Johnson and Hawkins",4150626.81
6a484258-4b4b-4ae5-9fb8-8515d9a7556b,Stanbick Bank,BR076,Nyamagana Branch,pension fund members,Medium,93053575.21,877220494.52,LN5306036,2024-02-04,2028-08-22,TZS,12434783.68,4072838.89,Monthly,Fixed,5.08,FIA,Personal,Retail,Working Capital,Substandard,Katavi,Ilala,Sabasaba,Sokoine,-6.1831,33.4987,Commercial real estate,2025-03-28,1940368.27,6597507.32,Transport,Singida,Kinondoni,Sabasaba,Azikiwe,-6.8679,36.6198,No,Comprehensive,"Foster, Hobbs and Jackson",8470193.14
df62d118-b5e8-45b4-96c4-4df7614be2f2,Stanbick Bank,BR909,Nyamagana Branch,Corporate,Small,196396634.03,637671209.62,LN4609637,2023-06-22,2027-12-31,TZS,56333824.99,1940394.26,Semi-Annual,Floating,12.28,FIA,Mortgage,Retail,Asset Purchase,Doubtful,Kusini Pemba,Ubungo,Ndugumbi,Sam Nujoma,-6.1438,36.6428,Deposits,2022-09-22,6908583.98,3074424.48,Agriculture,Simiyu,Kinondoni,Ndugumbi,Azikiwe,-6.8097,39.2169,Yes,Climate Risk,Greene and Sons,7565733.75
d8ad0d94-a2b6-4757-8d43-d0e21ced0a20,Stanbick Bank,BR237,Arusha City Branch,Individual,Small,533635593.94,394081607.54,LN1791892,2022-08-30,2025-10-11,TZS,6518669.34,2976880.81,Monthly,Fixed,16.95,BUL,Mortgage,Farming,Working Capital,Standard,Kusini Pemba,Ilala,Ilala,Azikiwe,-6.8679,39.1262,Gold,2024-03-18,2279644.96,2261629.28,Construction,Rukwa,Ubungo,Mikocheni,Lumumba,-8.9398,32.8766,No,Comprehensive,Pena-Murray,3468637.65
12f1ecba-b4d8-45db-874a-3a7167cb682b,Stanbick Bank,BR945,Mbeya City Branch,pension fund members,Large,759774837.95,457126972.62,LN9747466,2023-05-22,2027-02-16,TZS,-3612011.12,7306005.86,Monthly,Fixed,9.55,FIA,Agricultural,Retail,Working Capital,Doubtful,Tabora,Arusha City,Sabasaba,Azikiwe,-6.2044,37.6932,Cash,2022-12-15,7569492.49,7991749.51,Transport,Arusha,Ubungo,Kaloleni,Regeant,-6.8182,33.4528,No,Comprehensive,Mcmahon-Matthews,9508539.7
d714a327-addb-4a0b-bbe1-014b12d3d0c5,Stanbick Bank,BR274,Kinondoni Branch,SME,Large,89233665.12,417043366.37,LN1064658,2023-06-28,2020-09-05,TZS,12309212.81,4162861.64,Weekly,Floating,19.92,FIA,Agricultural,Retail,Asset Purchase,Substandard,Kaskazini Pemba,Tanga City,Nyamagana,Nyerere,-6.1947,37.6494,MotorVehicle,2023-07-15,5108172.95,5808121.4,Transport,Kusini Pemba,Morogoro Urban,Makumbusho,Regeant,-2.5223,35.779,No,Climate Risk,"Rivas, Roberts and Harvey",7862535.24
478d97f5-0d6e-46b5-aad2-306da029d91f,Stanbick Bank,BR068,Kilosa Branch,pension fund members,Small,153676261.44,445686278.53,LN4460181,2023-08-25,2027-05-07,TZS,59959593.03,4344507.87,Semi-Annual,Floating,7.11,Others,Mortgage,Farming,Expansion,Standard,Mara,Mjini Magharibi,Mjini,Azikiwe,-5.0157,32.8766,Guarantee from Revolutionary Government of Zanzibar,2024-09-19,3448867.07,7524855.96,Agriculture,Mtwara,Kinondoni,Mjini,Sam Nujoma,-6.8786,36.5827,No,Climate Risk,"Hart, Flores and King",2999824.5
59bda535-8923-4b49-9276-0b3249dfb18c,Stanbick Bank,BR888,Ilala Branch,MC,Large,506869802.93,60229701.33,LN9582392,2023-09-29,2027-03-28,TZS,2704500.09,8193145.72,Weekly,Floating,150.0,BUL,Personal,Retail,Working Capital,Standard,Lindi,Ilala,Sabasaba,Sokoine,-6.8097,32.8567,Unsecured,2024-06-21,6004679.71,8821258.74,Transport,Mtwara,Nyamagana,Mjini,Maktaba,-5.0582,37.6932,Yes,Fire & Theft,Stewart LLC,2870251.9
1fd7035d-0f6e-404e-8391-8ad672ededb8,Stanbick Bank,BR448,Kinondoni Branch,Non-salaried,Small,117309180.97,343513038.86,LN7732171,2023-08-14,2027-08-14,TZS,23220095.13,5204113.67,Semi-Annual,Floating,500.0,SLA,Agricultural,Manufacturing,Asset Purchase,Standard,Kagera,Arusha City,Sabasaba,Regeant,-6.2044,39.0983,Gold,2025-08-18,1810466.06,843045.1,Construction,Morogoro,Tanga City,Ndugumbi,Uhuru,-6.8284,36.5827,No,Climate Risk,Wilson-Swanson,2715059.0
79963b69-8542-4ea7-aecf-660516a8bd7a,Stanbick Bank,BR339,Kinondoni Branch,Salaried,Small,841767040.04,557268369.48,LN2014089,2023-03-22,2026-11-18,TZS,72880945.15,3140286.23,Quarterly,Floating,18.7,BUL,Mortgage,Farming,Expansion,Substandard,Dar es salaam,Mjini Magharibi,Mjini,Regeant,-6.7387,33.4339,Deposits,2023-08-04,3291047.23,4560126.38,Agriculture,Rukwa,Ilala,Makumbusho,Nyerere,-6.8786,35.779,Yes,Climate Risk,"Vazquez, Hall and Robinson",6270174.14
9a26a089-a20b-4eb1-a51f-9b5169fb4d27,Stanbick Bank,BR181,Sokoine Branch,Corporate,Medium,916890673.83,729112714.41,LN5354511,2022-10-25,2026-11-25,TZS,-1873319.72,9040869.93,Semi-Annual,Floating,14.02,BUL,Business,Retail,Asset Purchase,Doubtful,Dar es salaam,Mjini Magharibi,Ndugumbi,Lumumba,-5.0157,32.8567,Letter of Hypothecation,2022-10-22,692107.0,2142436.05,Agriculture,Lindi,Mjini Magharibi,Ndugumbi,Uhuru,-6.1438,39.1107,No,Comprehensive,Parker-Rogers,4404178.05
2c6cd178-2563-4989-9502-1fe73761fca2,Stanbick Bank,BR981,Tanga City Branch,Salaried,Medium,95941692.34,770630735.22,LN8050181,2023-08-18,2020-12-20,TZS,82409791.61,7188296.26,Annual,Fixed,7.88,FIA,Agricultural,Farming,Working Capital,Standard,Kusini Unguja,Mbeya City,Ndugumbi,Sam Nujoma,-6.7944,39.2268,Other mortgages eg chattels,2025-06-06,7798135.6,5607676.41,Construction,Simiyu,Tanga City,Kijitonyama,Uhuru,-6.2039,32.8567,Yes,Fire & Theft,Harris-Navarro,861106.02
600df5d4-5d2f-4626-b18a-fff2533d1740,Stanbick Bank,BR628,Nyamagana Branch,Related parties,Micro,959682320.97,466294931.6,LN2130205,2024-02-27,2026-10-05,TZS,22480023.73,318529.07,Quarterly,Fixed,19.67,SLA,Business,Manufacturing,Expansion,Standard,Mwanza,Ilala,Kijitonyama,Sokoine,-8.8873,39.0715,Stocks,2023-12-11,3750459.39,6699633.95,Construction,Mwanza,Nyamagana,Kaloleni,Maktaba,-5.0315,36.6643,No,Climate Risk,Campbell and Sons,8118765.67
c2834870-9ed8-431f-ba42-3df3b5b8365c,Stanbick Bank,BR123,Ubungo Branch,microfinance serviec providers,Micro,930589247.75,73014378.2,LN9754396,2023-04-11,2026-12-11,TZS,89280144.62,391832.0,Quarterly,Floating,150.0,FIA,Agricultural,Retail,Expansion,Standard,Ruvuma,Mjini Magharibi,Ilala,Uhuru,-6.1947,39.2471,Cash,2024-01-13,4462690.0,7386223.37,Agriculture,Kaskazini Unguja,Mbeya City,Mjini,Uhuru,-5.0315,35.8226,Yes,Climate Risk,Cardenas PLC,7908866.72
a08a7ee2-89f1-4f21-b118-5c8cd9b758bc,Stanbick Bank,BR226,Kinondoni Branch,pension fund members,Medium,563854767.25,530344931.08,LN5862495,2023-06-30,2021-06-14,TZS,20937234.64,5049104.12,Monthly,Fixed,15.88,Others,Personal,Retail,Expansion,Substandard,Kilimanjaro,Kinondoni,Mjini,Sam Nujoma,-3.3382,39.2701,Gold,2024-07-12,4315386.12,4557776.03,Construction,Pwani,Morogoro Urban,Ndugumbi,Nyerere,-2.5146,33.4987,No,Climate Risk,Greene-Schmidt,5747237.36
6471ef05-eeb6-4882-89ea-0db09cb5ce09,Stanbick Bank,BR397,Tanga City Branch,Related parties,Large,890227006.38,335957241.38,LN2000977,2024-01-20,2026-02-07,TZS,19850253.6,9532525.06,Monthly,Floating,19.26,SLA,Agricultural,Farming,Expansion,Doubtful,Kaskazini Pemba,Arusha City,Kijitonyama,Sokoine,-5.0582,39.1262,Deposits,2023-07-17,409484.57,913596.85,Transport,Singida,Ubungo,Ndugumbi,Azikiwe,-8.8873,32.8981,Yes,Comprehensive,"Payne, Sims and Sullivan",7797225.62
33cb6692-33a8-4868-901e-d5b05d9aaf2c,Stanbick Bank,BR011,Tanga City Branch,Salaried,Large,147385605.11,11845205.04,LN5206236,2024-03-02,2027-12-31,TZS,31347754.39,1327057.36,Annual,Floating,13.76,SLA,Agricultural,Manufacturing,Asset Purchase,Substandard,Kigoma,Ubungo,Kaloleni,Regeant,-6.1578,39.1107,Parastatals Guarantee,2024-07-17,1404853.37,2600812.26,Construction,Shinyanga,Arusha City,Kaloleni,Sam Nujoma,-6.8182,36.6198,No,Climate Risk,Young LLC,6997155.39
c303cdee-fd9f-4b0c-903d-aba721492e52,Stanbick Bank,BR279,Tanga City Branch,pension fund members,Small,843059872.15,564269526.06,LN3385741,2024-07-07,2028-04-29,TZS,27648797.43,5794035.37,Weekly,Fixed,5.43,FIA,Agricultural,Farming,Expansion,Standard,Pwani,Kinondoni,Ndugumbi,Sam Nujoma,-6.8284,33.4742,Compulsory savings,2022-09-13,7989646.38,8332475.19,Transport,Dar es salaam,Kinondoni,Kijitonyama,Uhuru,-5.0741,36.7039,No,Comprehensive,"Wilson, Blackwell and Goodman",6348643.66
b48a1c54-96d8-4a7f-a34a-ac5dbace1389,Stanbick Bank,BR182,Ilala Branch,Individual,Medium,46898531.93,936963668.75,LN5462994,2024-05-28,2026-10-02,TZS,-1689550.4,5260660.85,Weekly,Fixed,12.75,BUL,Business,Retail,Expansion,Standard,Njombe,Morogoro Urban,Mikocheni,Sokoine,-2.4821,39.2049,Other mortgages eg chattels,2023-11-29,2950797.04,816010.68,Agriculture,Lindi,Mbeya City,Nyamagana,Azikiwe,-6.1294,36.6643,No,Climate Risk,Ferguson-Reid,4312949.47
c57b0a3f-9c09-455f-9f96-8d216a77d22c,Stanbick Bank,BR848,Nyamagana Branch,Individual,Medium,78058946.54,887615182.85,LN2214118,2024-05-09,2026-12-30,TZS,36645656.4,9256112.99,Quarterly,Fixed,11.17,BUL,Mortgage,Manufacturing,Asset Purchase,Doubtful,Kusini Unguja,Mbeya City,Nyamagana,Maktaba,-3.4526,33.4528,Government Securities,2023-08-24,5412790.18,2111138.73,Transport,Geita,Mbeya City,Makumbusho,Nyerere,-6.8786,39.2268,Yes,Climate Risk,"Gates, Wilson and Weaver",7222622.22
ded6d495-903f-47d5-aa3d-d7affddf092e,Stanbick Bank,BR439,Arusha City Branch,Staff,Medium,133044480.14,385201607.79,LN7226579,2023-09-10,2026-05-16,TZS,-7124298.82,60640.78,Annual,Fixed,9.78,BUL,Agricultural,Retail,Asset Purchase,Substandard,Kusini Pemba,Mbeya City,Mikocheni,Regeant,-6.8284,32.8981,Terminal Benefits,2025-05-30,3821121.73,2201766.0,Transport,Morogoro,Kinondoni,Makumbusho,Maktaba,-6.1702,39.0843,No,Comprehensive,Villegas Group,9560938.56
5b26b21a-efec-4b0d-ab5c-f057ad0d951e,Stanbick Bank,BR191,Tanga City Branch,Salaried,Small,582271498.47,123411412.51,LN1376433,2023-01-02,2026-01-26,TZS,-9818343.36,7528484.25,Monthly,Floating,17.13,BUL,Agricultural,Farming,Working Capital,Substandard,Morogoro,Arusha City,Ndugumbi,Azikiwe,-5.0582,35.7647,MotorVehicle,2022-08-31,8918033.45,7119986.12,Transport,Singida,Morogoro Urban,Ndugumbi,Maktaba,-6.7387,33.4528,Yes,Climate Risk,Wood-Garrison,752449.42
