Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
3e2ecec1-3efa-4e42-943c-2649ff14ab55,Absa Bank,BR477,Tanga City Branch,Corporate,Large,105777146.68,187854703.62,LN5762582,2023-07-25,2028-08-12,TZS,65479513.5,6119882.55,Monthly,Fixed,12.36,FIA,Agricultural,Farming,Working Capital,Doubtful,Zanzibar Urban/West,Ilala,Mikocheni,Sokoine,-6.7387,36.6198,Stocks,2024-06-25,7190222.68,3211591.94,Transport,Dodoma,Arusha City,Mjini,Maktaba,-6.2039,37.6605,No,Climate Risk,Henry PLC,8704763.31
64991fc1-439c-4609-9a00-dcddfb40b775,Absa Bank,BR747,Tanga City Branch,DC,Micro,739795814.53,348983141.67,LN7245904,2023-10-16,2021-01-13,TZS,29803925.84,3523164.88,Semi-Annual,Fixed,5.54,SLA,Mortgage,Manufacturing,Asset Purchase,Substandard,Dodoma,Tanga City,Ndugumbi,Regeant,-3.4526,39.2169,Compulsory savings,2024-06-09,5071786.84,5145066.67,Agriculture,Mwanza,Kinondoni,Makumbusho,Azikiwe,-6.7944,39.0843,Yes,Climate Risk,"Cruz, Jimenez and Thomas",5355767.55
c794786a-3953-4944-b377-b37f41f002da,Absa Bank,BR140,Arusha City Branch,Salaried,Small,251543974.58,240572115.67,LN8341559,2022-11-13,2026-04-08,TZS,-4765665.73,6322242.94,Quarterly,Fixed,13.95,BUL,Business,Farming,Asset Purchase,Substandard,Tanga,Tanga City,Sabasaba,Sam Nujoma,-5.0582,32.8567,Letter of Hypothecation,2025-05-24,2811130.41,713065.81,Transport,Dodoma,Morogoro Urban,Mjini,Lumumba,-6.1294,39.1262,No,Climate Risk,Cook-Leonard,5309719.81
6f5f08da-9534-47fc-9e02-a4ef8bb87fb7,Absa Bank,BR510,Mbeya City Branch,MC,Micro,316501226.33,771025666.81,LN3809952,2024-02-25,2026-03-28,TZS,23115292.58,2010627.84,Semi-Annual,Fixed,150.0,SLA,Business,Manufacturing,Expansion,Doubtful,Mbeya,Mbeya City,Kijitonyama,Lumumba,-6.1857,37.6605,Guarantee from Local government units,2024-02-16,7327123.85,5329010.06,Transport,Arusha,Ilala,Kaloleni,Maktaba,-3.5149,33.4339,No,Comprehensive,Rhodes-Baker,9987124.28
d3233652-8867-4158-9833-64b89c65d962,Absa Bank,BR920,Tanga City Branch,Staff,Micro,333032813.67,42359045.92,LN6343144,2023-10-23,2028-07-17,TZS,98088596.87,936811.54,Quarterly,Floating,500.0,BUL,Personal,Retail,Working Capital,Substandard,Mwanza,Tanga City,Mikocheni,Sokoine,-3.3991,32.8766,agricultural land,2024-04-21,2314449.11,179909.05,Agriculture,Zanzibar Urban/West,Arusha City,Nyamagana,Uhuru,-8.9264,37.6847,No,Fire & Theft,Bautista and Sons,8198012.07
567d9ad4-f341-496f-aff3-06d52acc113f,Absa Bank,BR294,Nyamagana Branch,Corporate,Micro,813136454.66,525857109.43,LN7649398,2023-11-30,2025-12-15,TZS,23556328.59,9049452.65,Weekly,Fixed,7.41,FIA,Mortgage,Farming,Expansion,Doubtful,Morogoro,Ubungo,Kijitonyama,Lumumba,-6.7387,35.8102,Terminal Benefits,2024-06-24,9607967.86,8895715.4,Agriculture,Mbeya,Nyamagana,Mjini,Maktaba,-6.1578,37.6358,Yes,Comprehensive,"Walker, Adams and Mitchell",5129539.66
56796df1-ce52-4f5d-926f-208b1b82fc94,Absa Bank,BR941,Ilala Branch,Staff,Small,537664721.21,528833324.01,LN9078669,2023-11-11,2020-11-22,TZS,56470194.47,9789462.83,Annual,Floating,8.61,SLA,Agricultural,Retail,Asset Purchase,Substandard,Zanzibar Urban/West,Mjini Magharibi,Kijitonyama,Regeant,-6.8097,35.779,Debenture,2022-10-06,7361914.42,354148.46,Transport,Tanga,Kinondoni,Kaloleni,Uhuru,-6.8549,39.2268,Yes,Fire & Theft,Cox Inc,9770912.52
ad87a50d-e1e7-42f2-85ee-a7200166fb44,Absa Bank,BR728,Ubungo Branch,Corporate,Medium,725887785.03,790501176.38,LN8544342,2024-07-03,2027-07-19,TZS,32569428.94,9447618.59,Monthly,Fixed,150.0,BUL,Business,Retail,Working Capital,Substandard,Mwanza,Nyamagana,Mjini,Uhuru,-2.5146,39.2701,Equipment,2025-02-19,1387965.72,3950304.8,Transport,Zanzibar Urban/West,Ilala,Kaloleni,Regeant,-6.1438,33.4987,No,Climate Risk,Stevens-Alexander,3696189.64
4602e66d-b2ae-4bf1-9f87-56ca1acad630,Absa Bank,BR999,Ubungo Branch,Staff,Large,70788130.79,844928955.84,LN3833476,2023-07-28,2026-04-24,TZS,20591288.29,4639909.07,Annual,Floating,150.0,BUL,Mortgage,Manufacturing,Asset Purchase,Substandard,Morogoro,Kinondoni,Ilala,Maktaba,-6.1857,39.2174,Other mortgages eg chattels,2024-02-05,5832515.82,4963171.59,Agriculture,Mwanza,Nyamagana,Mjini,Sokoine,-8.9045,32.8567,No,Comprehensive,Perry Inc,4652429.24
b90ddbed-62cc-443f-8650-969c738a5eda,Absa Bank,BR230,Sokoine Branch,pension fund members,Micro,919974468.63,967384128.44,LN9443961,2023-04-28,2020-12-16,TZS,50801959.75,497991.63,Annual,Fixed,10.86,BUL,Agricultural,Retail,Working Capital,Substandard,Tanga,Kinondoni,Mjini,Sam Nujoma,-5.0582,33.4631,agricultural land,2024-10-03,3770259.15,3178531.06,Agriculture,Dodoma,Ilala,Sabasaba,Azikiwe,-3.4526,37.6847,Yes,Climate Risk,Vaughan-Erickson,5740746.14
58b081c8-666a-4ddb-93a9-2a5fbe61ce7b,Absa Bank,BR326,Sokoine Branch,Salaried,Large,519757144.54,424654555.49,LN8631687,2023-11-25,2028-01-07,TZS,26460116.2,7582871.07,Annual,Floating,500.0,BUL,Personal,Manufacturing,Working Capital,Substandard,Zanzibar Urban/West,Kinondoni,Nyamagana,Regeant,-6.8284,35.7813,Terminal Benefits,2023-08-20,1812857.76,470278.37,Transport,Dar es Salaam,Morogoro Urban,Ndugumbi,Regeant,-6.2039,37.6847,No,Climate Risk,Medina Group,876153.96
b5d85c58-73e0-4316-9b6a-b3b3598dc8fa,Absa Bank,BR033,Ilala Branch,SME,Small,518229976.84,822316361.92,LN7876676,2022-12-09,2028-02-01,TZS,-6665179.74,9212396.76,Monthly,Floating,16.24,BUL,Mortgage,Manufacturing,Expansion,Doubtful,Zanzibar Urban/West,Mbeya City,Kaloleni,Maktaba,-6.1947,33.4528,Stocks,2024-07-21,4787345.28,4906955.81,Agriculture,Arusha,Mjini Magharibi,Sabasaba,Azikiwe,-6.8125,39.0983,No,Climate Risk,"Perez, Nunez and West",2778282.56
defa56e1-74f9-49ee-b6aa-29f6e7bda037,Absa Bank,BR150,Sokoine Branch,pension fund members,Medium,411953195.86,806948492.26,LN4481650,2024-06-02,2026-06-20,TZS,-2673143.47,8114183.96,Monthly,Fixed,13.23,BUL,Business,Farming,Working Capital,Substandard,Mwanza,Morogoro Urban,Nyamagana,Regeant,-6.1438,37.6358,Guarantee from Local government units,2023-09-24,2644448.68,4048371.97,Construction,Mwanza,Mbeya City,Makumbusho,Maktaba,-5.0315,35.8102,No,Comprehensive,"Peck, Rodriguez and Baker",928603.85
d9748acb-2557-49b4-90cd-ff8d1ccd5113,Absa Bank,BR543,Arusha City Branch,Corporate,Micro,152847518.51,189649401.6,LN0408638,2023-04-14,2026-04-25,TZS,3200730.78,1923059.17,Monthly,Floating,12.1,BUL,Personal,Farming,Expansion,Doubtful,Mwanza,Arusha City,Kaloleni,Sam Nujoma,-2.4821,37.6494,Debenture,2025-05-25,3439213.33,7593633.17,Agriculture,Dar es Salaam,Morogoro Urban,Kaloleni,Nyerere,-6.8182,39.0983,No,Fire & Theft,Ramirez-Hall,9768763.33
1511130a-94f4-48d0-98af-7f4fd377440b,Absa Bank,BR956,Arusha City Branch,Related parties,Micro,43459862.44,234187699.27,LN2480826,2024-02-18,2021-03-11,TZS,87604786.55,8744239.72,Semi-Annual,Fixed,13.71,SLA,Mortgage,Manufacturing,Expansion,Substandard,Morogoro,Kinondoni,Kijitonyama,Regeant,-6.2044,36.6643,agricultural land,2024-01-22,3065316.26,4776553.12,Agriculture,Morogoro,Nyamagana,Ilala,Maktaba,-3.5149,37.6358,No,Climate Risk,Johnson-Mason,9290440.35
e9b38291-89c0-4cde-8785-3ce9c05dd4f1,Absa Bank,BR436,Mbeya City Branch,microfinance serviec providers,Small,782686195.59,905339781.71,LN0469347,2023-04-21,2021-05-25,TZS,18927265.83,5024375.76,Quarterly,Fixed,16.81,FIA,Mortgage,Farming,Working Capital,Substandard,Dar es Salaam,Mjini Magharibi,Mjini,Maktaba,-6.1702,33.4528,Other mortgages eg chattels,2023-05-28,8596420.11,2664790.06,Construction,Dar es Salaam,Arusha City,Mjini,Nyerere,-6.8097,32.8766,No,Fire & Theft,"Williams, Martin and Murphy",5742999.82
cbee3dde-7c0a-4219-9bf5-a34937639a10,Absa Bank,BR448,Sokoine Branch,Individual,Medium,728491939.7,936699164.37,LN5171082,2024-01-06,2028-03-20,TZS,30265414.57,8884108.54,Semi-Annual,Floating,13.03,SLA,Agricultural,Retail,Expansion,Substandard,Tanga,Mjini Magharibi,Kaloleni,Regeant,-6.1857,39.2169,Equipment,2024-03-11,243097.29,275328.51,Construction,Dodoma,Mjini Magharibi,Ilala,Regeant,-3.4173,39.2049,Yes,Fire & Theft,Stephenson-Moon,2675003.29
d2e67abd-410c-48bf-83e3-91f58c907482,Absa Bank,BR669,Nyamagana Branch,Non-salaried,Large,487210872.51,218673470.83,LN0401601,2023-02-03,2028-03-06,TZS,89648538.84,6627032.13,Weekly,Floating,300.0,Others,Personal,Manufacturing,Asset Purchase,Substandard,Arusha,Kinondoni,Ndugumbi,Uhuru,-6.1947,33.4528,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-07-19,3820790.92,3738545.02,Transport,Dodoma,Ubungo,Ilala,Regeant,-8.9398,32.9278,Yes,Fire & Theft,"White, Hawkins and Santos",3665408.14
19ee535d-f3ee-4d02-b047-aa4fb19e6d9f,Absa Bank,BR396,Nyamagana Branch,DC,Micro,552227071.67,670792104.82,LN1777658,2023-12-28,2021-03-19,TZS,3241764.95,8065796.44,Weekly,Fixed,7.53,FIA,Agricultural,Retail,Expansion,Substandard,Tanga,Kinondoni,Ilala,Sokoine,-6.8125,33.4742,agricultural land,2023-10-11,3691071.72,567327.94,Agriculture,Morogoro,Nyamagana,Makumbusho,Regeant,-8.8873,35.8102,No,Fire & Theft,"Lara, Taylor and Taylor",970415.86
315eafd3-96ad-4e24-93e1-eef7b1273c29,Absa Bank,BR792,Kilosa Branch,microfinance serviec providers,Large,141777516.65,197047373.81,LN3635890,2023-03-14,2028-05-30,TZS,38485394.27,2454310.85,Quarterly,Floating,150.0,BUL,Agricultural,Retail,Working Capital,Substandard,Arusha,Nyamagana,Nyamagana,Maktaba,-3.4526,35.8102,Compulsory savings,2023-06-20,2459239.41,6353677.71,Agriculture,Arusha,Kinondoni,Kaloleni,Uhuru,-8.9045,36.5827,Yes,Climate Risk,"Palmer, Burch and Roy",202813.56
62d85e5e-3125-4d02-ad0b-0fc4d6a3cad9,Absa Bank,BR694,Ubungo Branch,DC,Large,261722675.11,913954408.8,LN0917529,2024-03-11,2021-04-27,TZS,95821772.29,8179013.07,Semi-Annual,Floating,15.9,BUL,Agricultural,Farming,Asset Purchase,Substandard,Mbeya,Mbeya City,Sabasaba,Lumumba,-6.8182,36.6643,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-04-08,458709.74,1727919.8,Agriculture,Mbeya,Mbeya City,Mjini,Sokoine,-6.8125,39.0843,Yes,Comprehensive,"Brown, Moore and Murphy",1890001.7
b634231d-8573-414b-9892-0defdd081f05,Absa Bank,BR290,Kilosa Branch,Related parties,Large,376884308.72,699941199.34,LN4977289,2023-07-23,2027-12-13,TZS,73576307.86,4281270.84,Annual,Floating,15.86,SLA,Agricultural,Farming,Working Capital,Standard,Tanga,Arusha City,Kijitonyama,Azikiwe,-5.0582,39.0843,Residential mortgage,2024-03-14,3548807.28,522601.75,Construction,Dar es Salaam,Ubungo,Makumbusho,Maktaba,-6.1578,33.4339,No,Fire & Theft,"Frank, Lee and Gray",9035625.82
cd5007a8-7919-4f84-948f-d92b51ec36b9,Absa Bank,BR673,Tanga City Branch,Non-salaried,Medium,944212618.04,984503831.65,LN7162814,2024-01-07,2026-11-15,TZS,44887713.26,150334.21,Annual,Floating,9.23,BUL,Agricultural,Farming,Asset Purchase,Standard,Morogoro,Kinondoni,Ndugumbi,Sokoine,-6.1857,36.6198,Equipment,2022-12-19,1304240.11,1058525.08,Agriculture,Arusha,Tanga City,Mikocheni,Sokoine,-6.2044,32.8766,Yes,Fire & Theft,Brown PLC,4172677.6
c6e975eb-74cd-43a5-a6a7-f477ad2690bf,Absa Bank,BR570,Nyamagana Branch,Corporate,Micro,240912751.58,33620492.87,LN1615591,2024-01-14,2027-02-17,TZS,48564142.54,6415890.77,Weekly,Floating,15.85,SLA,Business,Retail,Working Capital,Substandard,Morogoro,Tanga City,Kaloleni,Uhuru,-6.8786,39.2268,Other mortgages eg chattels,2023-04-10,9770302.02,1140122.36,Agriculture,Tanga,Ilala,Ilala,Azikiwe,-6.1512,39.0715,No,Comprehensive,Miller-Mullen,7384600.15
c134106e-faea-41aa-aef1-3422570bd5d2,Absa Bank,BR999,Sokoine Branch,MC,Medium,239781407.79,452048953.37,LN9735789,2022-11-13,2025-09-19,TZS,98275811.09,5971753.1,Monthly,Floating,16.52,Others,Personal,Farming,Working Capital,Substandard,Tanga,Ilala,Sabasaba,Sam Nujoma,-6.1831,37.6932,Cash,2024-01-13,6097937.25,8128893.86,Construction,Zanzibar Urban/West,Mjini Magharibi,Mjini,Lumumba,-2.4821,37.6358,No,Fire & Theft,Martin-Edwards,5931201.24
e3f24605-938f-4175-b002-f8aebc61f7e8,Absa Bank,BR257,Nyamagana Branch,Individual,Small,711269018.79,461363261.02,LN7071180,2024-06-01,2028-02-03,TZS,-3677677.11,3997698.67,Monthly,Fixed,5.11,SLA,Business,Farming,Working Capital,Standard,Zanzibar Urban/West,Morogoro Urban,Mjini,Lumumba,-6.1578,32.8766,Guarantee from Local government units,2024-11-24,2981838.88,8629119.9,Construction,Mbeya,Ubungo,Mikocheni,Regeant,-6.1831,39.0843,Yes,Fire & Theft,"Johnson, Aguilar and Wallace",2983368.93
168b6527-8c10-4139-91b2-603b921ce57b,Absa Bank,BR349,Kilosa Branch,SME,Small,93711228.4,522668528.61,LN2755518,2023-04-09,2021-06-11,TZS,89030144.26,4454951.94,Monthly,Fixed,14.47,SLA,Business,Retail,Asset Purchase,Doubtful,Mwanza,Mjini Magharibi,Kijitonyama,Azikiwe,-6.1947,35.8226,Unsecured,2025-04-30,5549082.53,4490731.62,Agriculture,Dar es Salaam,Nyamagana,Nyamagana,Sokoine,-8.9264,33.4987,Yes,Comprehensive,Barrett PLC,9164025.24
1c4b3144-d4dc-45d6-8708-08e7c961cb99,Absa Bank,BR648,Nyamagana Branch,MC,Large,217822378.53,71343328.31,LN3296273,2024-06-30,2027-03-20,TZS,9853048.71,7837323.84,Quarterly,Fixed,150.0,Others,Business,Manufacturing,Working Capital,Doubtful,Dar es Salaam,Mbeya City,Ilala,Maktaba,-5.0315,39.2315,Compulsory savings,2023-03-25,5472932.27,6645946.19,Agriculture,Dodoma,Mbeya City,Ndugumbi,Maktaba,-6.8182,39.0843,No,Climate Risk,"Weaver, Griffin and Richardson",3123289.83
9284bb02-3bdc-4009-90ab-ab1009c0b24f,Absa Bank,BR715,Tanga City Branch,Salaried,Micro,769128449.31,14609759.76,LN6008228,2023-05-14,2026-09-23,TZS,41368394.08,3900415.31,Quarterly,Fixed,500.0,FIA,Mortgage,Manufacturing,Expansion,Substandard,Dar es Salaam,Ilala,Nyamagana,Lumumba,-8.9264,33.4528,Terminal Benefits,2024-03-21,3149893.28,925823.5,Construction,Morogoro,Tanga City,Ndugumbi,Maktaba,-5.0157,32.8766,Yes,Comprehensive,"Smith, Mckinney and Andrews",6034182.09
94104d00-2ed5-47bc-ba65-700b1b9274cb,Absa Bank,BR017,Mbeya City Branch,Corporate,Large,351417811.69,591745466.26,LN6840810,2023-07-02,2027-08-12,TZS,44291409.34,9826439.71,Weekly,Fixed,15.1,FIA,Business,Manufacturing,Expansion,Doubtful,Dar es Salaam,Nyamagana,Ndugumbi,Nyerere,-6.8679,32.8567,Guarantee from Revolutionary Government of Zanzibar,2024-03-10,7457242.45,8633374.26,Construction,Arusha,Morogoro Urban,Mjini,Maktaba,-5.0968,39.2174,No,Climate Risk,Kelly Inc,7344563.97
ce456e47-77a9-40fe-a322-2a1e4952c4ac,Absa Bank,BR011,Kilosa Branch,Corporate,Micro,83767823.34,99530786.17,LN8431212,2022-09-18,2021-03-03,TZS,35245355.68,3394726.75,Annual,Floating,10.37,BUL,Mortgage,Retail,Working Capital,Substandard,Arusha,Nyamagana,Sabasaba,Uhuru,-8.9264,39.2136,MotorVehicle,2023-01-20,9937003.84,6900975.99,Agriculture,Dar es Salaam,Tanga City,Sabasaba,Uhuru,-5.0157,39.2471,Yes,Comprehensive,Long Group,8930290.89
5b88c5c7-fad4-4ba6-9c3e-9120e700d41b,Absa Bank,BR401,Kilosa Branch,DC,Micro,280770732.75,5422337.43,LN1854348,2023-12-27,2026-04-02,TZS,27756090.34,5278276.09,Monthly,Floating,16.4,SLA,Mortgage,Retail,Working Capital,Doubtful,Zanzibar Urban/West,Arusha City,Ilala,Uhuru,-8.9045,39.1262,Compulsory savings,2022-09-28,2150340.74,1121195.79,Agriculture,Dar es Salaam,Morogoro Urban,Nyamagana,Maktaba,-6.2039,32.9278,Yes,Climate Risk,Rodriguez and Sons,4135924.23
10946255-5765-4a1a-933e-f041ca0789b9,Absa Bank,BR217,Ubungo Branch,Non-salaried,Large,448694526.33,254222302.96,LN1736652,2024-04-06,2025-10-19,TZS,81568811.38,8717317.73,Monthly,Fixed,9.47,BUL,Business,Farming,Working Capital,Doubtful,Tanga,Mbeya City,Mjini,Sokoine,-2.5223,33.4987,Other mortgages eg chattels,2023-01-26,7943091.95,7158745.64,Transport,Dodoma,Morogoro Urban,Sabasaba,Sam Nujoma,-3.4173,32.8567,Yes,Comprehensive,Compton Inc,1193084.99
09582d52-770e-4b4c-ac4f-6f1c17d52df8,Absa Bank,BR616,Ubungo Branch,SME,Medium,773761832.71,373037983.42,LN6521269,2023-04-04,2028-03-03,TZS,33468690.82,6078815.68,Quarterly,Fixed,8.83,Others,Agricultural,Retail,Asset Purchase,Substandard,Mbeya,Nyamagana,Sabasaba,Sokoine,-5.0968,39.1262,Compulsory savings,2022-11-20,3702916.94,3780461.81,Construction,Arusha,Ilala,Kaloleni,Azikiwe,-2.5146,32.8981,Yes,Climate Risk,"Francis, Perez and Garner",451605.47
69ded032-0bbc-42e0-9fbb-5cea745c5528,Absa Bank,BR152,Nyamagana Branch,microfinance serviec providers,Medium,237655800.21,520914385.32,LN0741641,2024-03-21,2025-12-30,TZS,65959426.69,658062.1,Monthly,Fixed,6.14,FIA,Mortgage,Retail,Expansion,Substandard,Arusha,Tanga City,Ndugumbi,Sokoine,-3.4173,39.2268,Cash,2022-09-28,1367182.9,4041205.29,Construction,Mbeya,Morogoro Urban,Sabasaba,Uhuru,-6.1512,39.2315,No,Comprehensive,Glenn Group,207315.44
8a508fe3-c32f-472e-9149-83316d9a0830,Absa Bank,BR976,Tanga City Branch,Non-salaried,Small,4594885.44,675367691.84,LN9815685,2024-01-12,2028-08-14,TZS,90410371.85,7085490.06,Monthly,Floating,150.0,Others,Mortgage,Farming,Expansion,Standard,Mwanza,Tanga City,Mikocheni,Maktaba,-6.1578,35.7813,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2025-02-12,1855314.0,5782758.64,Construction,Arusha,Ubungo,Nyamagana,Regeant,-6.1947,39.2268,Yes,Climate Risk,Boyle-Sullivan,862996.95
88eed96f-da78-4392-8559-919a07358595,Absa Bank,BR541,Arusha City Branch,MC,Medium,598092456.72,953161439.7,LN8602517,2022-11-18,2026-06-27,TZS,73859044.61,3381739.94,Monthly,Fixed,19.47,SLA,Mortgage,Farming,Expansion,Standard,Morogoro,Mjini Magharibi,Mjini,Azikiwe,-6.8097,39.2169,Gold,2023-09-27,2260001.04,3003910.84,Construction,Mwanza,Arusha City,Kaloleni,Uhuru,-6.8182,37.6847,Yes,Fire & Theft,"Wright, Clark and Stephens",7399010.88
a83dfd5d-5636-499b-8f46-e446801d0617,Absa Bank,BR954,Sokoine Branch,MC,Micro,142259323.5,736324609.23,LN3186729,2023-06-24,2028-08-06,TZS,58517474.81,4211666.58,Semi-Annual,Fixed,5.41,FIA,Mortgage,Retail,Expansion,Standard,Morogoro,Kinondoni,Nyamagana,Regeant,-6.8097,37.6358,Cash,2022-12-22,3962850.53,3238237.14,Transport,Dar es Salaam,Kinondoni,Kijitonyama,Sokoine,-6.1857,36.7039,Yes,Fire & Theft,"Mccullough, Simpson and Williams",1187900.57
485bd539-7841-45b2-9bd9-f58ad396bb2b,Absa Bank,BR014,Ubungo Branch,Individual,Large,6711839.71,190025575.92,LN5065424,2023-09-13,2027-06-02,TZS,-4365639.27,8208604.17,Monthly,Fixed,7.67,Others,Mortgage,Farming,Working Capital,Substandard,Arusha,Morogoro Urban,Mjini,Regeant,-6.8679,37.6847,Commercial real estate,2024-03-21,7035207.26,6028209.38,Construction,Dodoma,Tanga City,Nyamagana,Maktaba,-6.8125,35.779,No,Fire & Theft,Smith Ltd,3860801.55
f33ee686-c6ca-4f7c-a0ae-040b24593449,Absa Bank,BR447,Kinondoni Branch,Related parties,Medium,229719946.65,292243570.17,LN4810953,2023-03-24,2025-11-07,TZS,-1981730.71,4129093.49,Semi-Annual,Floating,11.06,SLA,Mortgage,Farming,Working Capital,Substandard,Dodoma,Mbeya City,Kaloleni,Uhuru,-6.8125,36.6198,Letter of Hypothecation,2024-10-15,2850479.26,2806075.36,Transport,Tanga,Tanga City,Mjini,Regeant,-6.1857,32.8567,Yes,Fire & Theft,"Nelson, Mcmillan and Jones",6143304.21
c1f2fc25-d3a2-4224-bd73-4a611414abb5,Absa Bank,BR640,Sokoine Branch,SME,Small,648728952.21,832451122.2,LN7097349,2023-11-17,2028-03-15,TZS,6846382.25,5896167.29,Quarterly,Fixed,10.77,Others,Personal,Farming,Expansion,Standard,Mwanza,Ubungo,Makumbusho,Sam Nujoma,-6.8182,35.8226,Unsecured,2022-12-03,6374412.55,261078.32,Transport,Arusha,Mbeya City,Mikocheni,Azikiwe,-3.4526,33.4339,Yes,Fire & Theft,Miller PLC,7828043.23
65c94aea-a8ed-42d0-945d-29058cb79f24,Absa Bank,BR177,Tanga City Branch,DC,Medium,478997168.84,786903548.39,LN0430391,2022-12-05,2026-04-11,TZS,-7317501.67,8179925.1,Quarterly,Fixed,10.89,SLA,Mortgage,Retail,Working Capital,Doubtful,Arusha,Mjini Magharibi,Mikocheni,Sam Nujoma,-8.9398,39.2701,Guarantee from Local government units,2022-10-21,8927975.56,3492862.49,Construction,Mbeya,Mbeya City,Ndugumbi,Lumumba,-6.8097,37.6847,No,Comprehensive,"Russo, Dennis and Ferrell",683499.74
25050d26-c67c-4663-955e-49c6375b5a43,Absa Bank,BR605,Kinondoni Branch,Salaried,Small,121820824.11,627937439.96,LN8782315,2023-12-10,2028-04-12,TZS,14369175.17,7196973.38,Weekly,Floating,6.68,BUL,Personal,Retail,Expansion,Doubtful,Arusha,Ubungo,Kijitonyama,Sam Nujoma,-2.5223,32.9278,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2023-05-26,8773973.59,611021.51,Transport,Dodoma,Tanga City,Ndugumbi,Maktaba,-6.8549,36.5827,Yes,Climate Risk,Tate Ltd,5381679.32
89c0016f-6f09-4e6f-b9db-9f09d8e142d7,Absa Bank,BR474,Tanga City Branch,pension fund members,Micro,136144105.48,407651372.05,LN1131327,2022-11-23,2021-01-25,TZS,59421277.89,9371350.48,Semi-Annual,Fixed,18.6,SLA,Agricultural,Manufacturing,Asset Purchase,Doubtful,Mbeya,Arusha City,Ilala,Maktaba,-3.4173,35.8102,Cash,2024-11-07,9672878.93,326508.45,Construction,Mwanza,Nyamagana,Mjini,Uhuru,-5.0741,36.5827,Yes,Climate Risk,Stephens-Hanson,9460267.63
6131be53-b619-4feb-87a9-e9a0a25d8176,Absa Bank,BR997,Kinondoni Branch,MC,Micro,127034443.73,89563505.2,LN5555713,2023-07-23,2025-10-04,TZS,-2599988.87,2697242.72,Annual,Fixed,11.74,FIA,Business,Retail,Expansion,Standard,Mwanza,Nyamagana,Nyamagana,Azikiwe,-3.4173,39.2701,Letter of Hypothecation,2023-04-16,4995748.86,7551237.99,Transport,Arusha,Mbeya City,Kijitonyama,Uhuru,-6.1438,39.2169,Yes,Climate Risk,"Ray, Garcia and Dean",8309230.98
3da18d84-e7fe-48e5-b4ba-834525844217,Absa Bank,BR247,Ubungo Branch,DC,Medium,391713037.47,651050679.12,LN4962291,2022-09-10,2021-05-28,TZS,71312419.7,9309001.17,Semi-Annual,Floating,9.46,BUL,Personal,Retail,Asset Purchase,Doubtful,Tanga,Tanga City,Makumbusho,Sam Nujoma,-6.8097,39.2174,Cash,2024-01-02,6500505.73,2251331.46,Agriculture,Morogoro,Morogoro Urban,Ilala,Lumumba,-6.1857,39.2174,Yes,Fire & Theft,Jones Ltd,3611921.37
a27e82dd-49ad-478e-9b42-d3943082a80c,Absa Bank,BR340,Kinondoni Branch,Non-salaried,Micro,674354096.24,867746743.05,LN9571026,2024-05-25,2025-11-11,TZS,-9893046.3,3641908.37,Weekly,Fixed,16.81,SLA,Business,Manufacturing,Expansion,Substandard,Tanga,Tanga City,Mjini,Azikiwe,-3.4526,35.7647,Equipment,2025-06-26,4159939.4,7221407.21,Transport,Dar es Salaam,Morogoro Urban,Mikocheni,Lumumba,-2.4698,39.2169,Yes,Climate Risk,"Burton, Sparks and Coleman",9135004.36
c74529ad-6a69-40c8-bd50-f497add0e41f,Absa Bank,BR292,Kinondoni Branch,Salaried,Micro,186571130.25,474657393.77,LN3262756,2022-11-18,2026-09-09,TZS,84132313.66,9103603.83,Annual,Fixed,300.0,FIA,Agricultural,Manufacturing,Asset Purchase,Standard,Zanzibar Urban/West,Mbeya City,Sabasaba,Azikiwe,-3.3382,37.6358,Compulsory savings,2023-02-02,7887893.85,1145121.18,Construction,Mbeya,Nyamagana,Makumbusho,Azikiwe,-5.0741,39.0715,Yes,Comprehensive,Allison Inc,1400018.64
